           255.000000001
       255000
        1.373872029931E-03        -7.960411421531E-04         1.047175143906E-02
        1.725534936025E-03        -1.041567914100E-03         1.047495527378E-02
        2.097827960847E-03        -1.258890411860E-03         1.047803009755E-02
        2.480388311727E-03        -1.436470515602E-03         1.048097192221E-02
        2.862325116060E-03        -1.565586962115E-03         1.048382667010E-02
        3.232710169780E-03        -1.640436248882E-03         1.048655783749E-02
        3.581036426761E-03        -1.658093355675E-03         1.048912076344E-02
        3.897619271043E-03        -1.618349746918E-03         1.049150852805E-02
        4.173920982993E-03        -1.523451780964E-03         1.049373132019E-02
        4.402789457383E-03        -1.377762922195E-03         1.049579805936E-02
        4.578609926340E-03        -1.187376933240E-03         1.049771812750E-02
        4.697374213909E-03        -9.597113230100E-04         1.049950555393E-02
        4.756677346006E-03        -7.031081273144E-04         1.050117774804E-02
        4.755655584048E-03        -4.264641482697E-04         1.050275264894E-02
        4.694882415416E-03        -1.389067327734E-04         1.050424742789E-02
        4.576239734816E-03         1.504753406126E-04         1.050567841321E-02
        4.402780263879E-03         4.328448173198E-04         1.050706121532E-02
        4.178598555127E-03         6.997698597292E-04         1.050841113353E-02
        3.908720929070E-03         9.433351886852E-04         1.050974347237E-02
        3.599023659372E-03         1.156223287132E-03         1.051107435508E-02
        3.256184050717E-03         1.331784333400E-03         1.051242165648E-02
        2.887664575070E-03         1.464116798774E-03         1.051380597317E-02
        2.501725217251E-03         1.548182428338E-03         1.051525151697E-02
        2.107453802091E-03         1.579979803071E-03         1.051678681702E-02
        1.714798382081E-03         1.556799561076E-03         1.051844508750E-02
        1.334579867094E-03         1.477581323928E-03         1.052026407943E-02
        9.784571790221E-04         1.343387040231E-03         1.052228519344E-02
        6.588116508341E-04         1.157997338629E-03         1.052455158938E-02
        3.885127075433E-04         9.286260189715E-04         1.052710499167E-02
        1.805239401971E-04         6.667324398070E-04         1.052998087103E-02
        4.730879301480E-05         3.888918722346E-04         1.053320169898E-02
         0.00000000000             1.176599363234E-04         1.053676804055E-02
         0.00000000000            -1.176599363234E-04         1.053676804055E-02
         0.00000000000            -1.386921933800E-04         1.045091192705E-02
        7.310789471412E-06         1.386921933800E-04         1.045091192705E-02
        4.456515971805E-05         2.680512533756E-04         1.045039695362E-02
        1.234033800368E-04         2.678344003132E-04         1.044855746405E-02
        2.527174311676E-04         1.598067114893E-04         1.045274627490E-02
        4.375019070623E-04        -3.330492533136E-05         1.045689435192E-02
        6.791885520192E-04        -2.880519072498E-04         1.045942094952E-02
        9.759877352490E-04        -5.808912943095E-04         1.046248382519E-02
        1.323025936625E-03        -8.892166497660E-04         1.046624298948E-02
        1.712679762494E-03        -1.192121845357E-03         1.046986657485E-02
        2.135099910785E-03        -1.470966848907E-03         1.047326277432E-02
        2.578780445762E-03        -1.709907532193E-03         1.047663110114E-02
        3.031150746571E-03        -1.896318126973E-03         1.047993560479E-02
        3.479191552372E-03        -2.021031473369E-03         1.048305571379E-02
        3.910036426725E-03        -2.078401616496E-03         1.048595569282E-02
        4.311514870111E-03        -2.066207941598E-03         1.048864715195E-02
        4.672610199578E-03        -1.985413740750E-03         1.049113356485E-02
        4.983816514452E-03        -1.839801902130E-03         1.049341470193E-02
        5.237385817700E-03        -1.635523338290E-03         1.049550165575E-02
        5.427464932533E-03        -1.380597833355E-03         1.049741554991E-02
        5.550130864553E-03        -1.084404816335E-03         1.049918039131E-02
        5.603340128336E-03        -7.571968955934E-04         1.050081978691E-02
        5.586811764239E-03        -4.096625844065E-04         1.050235655908E-02
        5.501865758165E-03        -5.255665560528E-05         1.050381244250E-02
        5.351238224608E-03         3.035925858136E-04         1.050520743933E-02
        5.138894403554E-03         6.486984519621E-04         1.050655971328E-02
        4.869859887939E-03         9.732512258618E-04         1.050788597697E-02
        4.550081856971E-03         1.268398806891E-03         1.050920244384E-02
        4.186331763532E-03         1.525985778986E-03         1.051052602884E-02
        3.786154953377E-03         1.738575636360E-03         1.051187568111E-02
        3.357867660566E-03         1.899483220348E-03         1.051327377469E-02
        2.910596239786E-03         2.002846765132E-03         1.051474745138E-02
        2.454347455026E-03         2.043769890054E-03         1.051632977190E-02
        2.000092165191E-03         2.018563202801E-03         1.051806049945E-02
        1.559837866900E-03         1.925112552782E-03         1.051998629715E-02
        1.146658391728E-03         1.763395928208E-03         1.052216006291E-02
        7.746418654700E-04         1.536162898387E-03         1.052463905442E-02
        4.587113089192E-04         1.249778568185E-03         1.052748138666E-02
        2.142668633513E-04         9.152172894376E-04         1.053074043090E-02
        5.659596500649E-05         5.491689011253E-04         1.053445663148E-02
         0.00000000000             1.751913718242E-04         1.053864631534E-02
         0.00000000000            -1.751913718242E-04         1.053864631534E-02
         0.00000000000            -1.273236212772E-04         1.044055128586E-02
        1.124666905128E-05         1.273236212772E-04         1.044055128586E-02
        6.164146166097E-05         2.163769068728E-04         1.044133463513E-02
        1.648964668134E-04         1.630889538590E-04         1.044813181415E-02
        3.298058046265E-04        -7.637600900015E-06         1.045018338187E-02
        5.612704551778E-04        -2.686406420464E-04         1.045175958461E-02
        8.602076921350E-04        -5.919527808959E-04         1.045563255605E-02
        1.223482487615E-03        -9.501316285339E-04         1.045985059151E-02
        1.644334430050E-03        -1.317008009327E-03         1.046358875607E-02
        2.112931943462E-03        -1.668473709837E-03         1.046740014920E-02
        2.616947415297E-03        -1.983317922181E-03         1.047137755855E-02
        3.142237462604E-03        -2.243877592867E-03         1.047521791168E-02
        3.673605183875E-03        -2.436467532153E-03         1.047879188962E-02
        4.195564518763E-03        -2.551619401017E-03         1.048212102932E-02
        4.693055664145E-03        -2.584116723180E-03         1.048520494373E-02
        5.152078943838E-03        -2.532818431288E-03         1.048801694313E-02
        5.560216238522E-03        -2.400296944283E-03         1.049055255950E-02
        5.907017178804E-03        -2.192335107831E-03         1.049283281130E-02
        6.184242232601E-03        -1.917330718087E-03         1.049488713356E-02
        6.385968286932E-03        -1.585658241531E-03         1.049674590159E-02
        6.508572148965E-03        -1.209035178337E-03         1.049844065174E-02
        6.550614292689E-03        -7.999339379212E-04         1.050000356291E-02
        6.512649466057E-03        -3.710702395482E-04         1.050146519730E-02
        6.396992489782E-03         6.501200231046E-05         1.050285270061E-02
        6.207463450069E-03         4.962543353954E-04         1.050418923145E-02
        5.949144364748E-03         9.112872748982E-04         1.050549466282E-02
        5.628162708120E-03         1.299538365215E-03         1.050678625486E-02
        5.251520960609E-03         1.651266038057E-03         1.050808007929E-02
        4.826983047694E-03         1.957540847394E-03         1.050939264680E-02
        4.363024087219E-03         2.210203339922E-03         1.051074277416E-02
        3.868844062761E-03         2.401831509663E-03         1.051215354494E-02
        3.354439917380E-03         2.525753458406E-03         1.051365421647E-02
        2.830723962014E-03         2.576142307517E-03         1.051528192093E-02
        2.309669324309E-03         2.548230313849E-03         1.051708297372E-02
        1.804455365299E-03         2.438677155754E-03         1.051911353811E-02
        1.329577573187E-03         2.246122940014E-03         1.052143930738E-02
        9.008775378724E-04         1.971948884707E-03         1.052413375800E-02
        5.354395780128E-04         1.621256824894E-03         1.052727441067E-02
        2.512922081333E-04         1.204061310063E-03         1.053093642966E-02
        6.684631131116E-05         7.366634904506E-04         1.053518282783E-02
         0.00000000000             2.431425808410E-04         1.054005057009E-02
         0.00000000000            -2.431425808410E-04         1.054005057009E-02
         0.00000000000            -1.110080599792E-04         1.043468654180E-02
        1.580440389673E-05         1.110080599792E-04         1.043468654180E-02
        8.289018714316E-05         1.487109067270E-04         1.044030101076E-02
        2.151610252210E-04         2.856133253020E-05         1.043862692404E-02
        4.224917322635E-04        -2.186053041021E-04         1.044162842325E-02
        7.096524990390E-04        -5.605374097054E-04         1.044726954019E-02
        1.076324831647E-03        -9.646498216547E-04         1.045163668725E-02
        1.517643350420E-03        -1.398772211232E-03         1.045569934360E-02
        2.024612831120E-03        -1.832380232605E-03         1.046037917558E-02
        2.584645390835E-03        -2.237760028883E-03         1.046511861805E-02
        3.182345119933E-03        -2.590891928016E-03         1.046951348855E-02
        3.800411373445E-03        -2.872161221224E-03         1.047363057188E-02
        4.420569138882E-03        -3.066877699168E-03         1.047750922694E-02
        5.024490168752E-03        -3.165522280603E-03         1.048107186933E-02
        5.594653500299E-03        -3.163703449967E-03         1.048426725973E-02
        6.115086579998E-03        -3.061853530570E-03         1.048710465599E-02
        6.571946382659E-03        -2.864708279460E-03         1.048961329867E-02
        6.953921697275E-03        -2.580624109335E-03         1.049182424761E-02
        7.252454551697E-03        -2.220797947330E-03         1.049377439778E-02
        7.461792958440E-03        -1.798456745522E-03         1.049550782771E-02
        7.578898931372E-03        -1.328076785095E-03         1.049707074050E-02
        7.603243625199E-03        -8.246810334642E-04         1.049850640008E-02
        7.536525082800E-03        -3.032489145828E-04         1.049985276342E-02
        7.382344277883E-03         2.217412523222E-04         1.050114180896E-02
        7.145868805362E-03         7.366384951431E-04         1.050239953731E-02
        6.833522371209E-03         1.228796460090E-03         1.050364648166E-02
        6.452716993798E-03         1.686638045892E-03         1.050489899945E-02
        6.011648327310E-03         2.099625095500E-03         1.050617124687E-02
        5.519166409676E-03         2.458162962014E-03         1.050747751631E-02
        4.984728404242E-03         2.753475031464E-03         1.050883478292E-02
        4.418433810914E-03         2.977486344213E-03         1.051026532495E-02
        3.831136156858E-03         3.122758511711E-03         1.051179929188E-02
        3.234618176654E-03         3.182520089055E-03         1.051347706773E-02
        2.641809780121E-03         3.150837196262E-03         1.051535122642E-02
        2.067019513355E-03         3.022968088099E-03         1.051748779542E-02
        1.526140624161E-03         2.795941976126E-03         1.051996642620E-02
        1.036782214789E-03         2.469395862839E-03         1.052287891389E-02
        6.182644628570E-04         2.046692225608E-03         1.052632532663E-02
        2.914050751109E-04         1.536323332323E-03         1.053040682108E-02
        7.801326222528E-05         9.535824407319E-04         1.053521407652E-02
         0.00000000000             3.224453184726E-04         1.054081024084E-02
         0.00000000000            -3.224453184726E-04         1.054081024084E-02
         0.00000000000            -8.912945754465E-05         1.042868619499E-02
        2.190033464672E-05         8.912945754465E-05         1.042868619499E-02
        1.083559554477E-04         6.032014266479E-05         1.042594864390E-02
        2.757750029450E-04        -1.417088594811E-04         1.043313408354E-02
        5.340734363358E-04        -4.809858478539E-04         1.043888913204E-02
        8.872500589546E-04        -9.195276166690E-04         1.044218514112E-02
        1.333746776282E-03        -1.418567310481E-03         1.044680095795E-02
        1.866537338274E-03        -1.940357384274E-03         1.045237939582E-02
        2.473666509506E-03        -2.449521155211E-03         1.045761478843E-02
        3.139121363951E-03        -2.914211659827E-03         1.046253061161E-02
        3.843817327813E-03        -3.307239994082E-03         1.046734792055E-02
        4.566687566659E-03        -3.606979529313E-03         1.047191092418E-02
        5.285845223435E-03        -3.797920429946E-03         1.047604151782E-02
        5.979720599938E-03        -3.870866318183E-03         1.047970703176E-02
        6.628083138342E-03        -3.822783207968E-03         1.048292747241E-02
        7.212888205559E-03        -3.656325031563E-03         1.048571912607E-02
        7.718910117897E-03        -3.379094120015E-03         1.048810941783E-02
        8.134143115654E-03        -3.002720388123E-03         1.049014780692E-02
        8.449974564741E-03        -2.541849762463E-03         1.049189693964E-02
        8.661154199279E-03        -2.013126984470E-03         1.049342138364E-02
        8.765596468558E-03        -1.434245381937E-03         1.049478199920E-02
        8.764059977801E-03        -8.231191404282E-04         1.049603345523E-02
        8.659749690749E-03        -1.972144864313E-04         1.049722225800E-02
        8.457885195429E-03         4.269423505342E-04         1.049838548092E-02
        8.165271328882E-03         1.034088953247E-03         1.049955064296E-02
        7.789913311794E-03         1.610358741543E-03         1.050073684859E-02
        7.340694183605E-03         2.143282283821E-03         1.050195714922E-02
        6.827136080375E-03         2.621671762608E-03         1.050322131158E-02
        6.259257865563E-03         3.035427593618E-03         1.050453894762E-02
        5.647535374481E-03         3.375308638089E-03         1.050592285676E-02
        5.002964237390E-03         3.632711549655E-03         1.050739243896E-02
        4.337218645486E-03         3.799508162999E-03         1.050897704019E-02
        3.662892236986E-03         3.867992388621E-03         1.051071908068E-02
        2.993799225099E-03         3.830989596764E-03         1.051267676691E-02
        2.345304682806E-03         3.682181548461E-03         1.051492608482E-02
        1.734642280593E-03         3.416697971751E-03         1.051756161133E-02
        1.181165514998E-03         3.032021004735E-03         1.052069546299E-02
        7.064644569313E-04         2.529239582145E-03         1.052445343304E-02
        3.342645012557E-04         1.914675353387E-03         1.052896707694E-02
        9.000738592992E-05         1.201876863741E-03         1.053436024269E-02
         0.00000000000             4.139404297871E-04         1.054072839194E-02
         0.00000000000            -4.139404297871E-04         1.054072839194E-02
         0.00000000000            -5.946210792992E-05         1.041515168376E-02
        2.876524302877E-05         5.946210792992E-05         1.041515168376E-02
        1.395213589511E-04        -5.188276099434E-05         1.042475544979E-02
        3.491210014183E-04        -3.545676063688E-04         1.042689005914E-02
        6.678874546746E-04        -8.051503343781E-04         1.042958840046E-02
        1.099297025195E-03        -1.358116800523E-03         1.043590821335E-02
        1.639785916007E-03        -1.967954390985E-03         1.044233839557E-02
        2.279372747004E-03        -2.590512725458E-03         1.044804772854E-02
        3.002480115561E-03        -3.184599196724E-03         1.045385076118E-02
        3.788905460668E-03        -3.713641745951E-03         1.045966936406E-02
        4.615063092695E-03        -4.147050448370E-03         1.046505620769E-02
        5.455404747630E-03        -4.461210375555E-03         1.046987772391E-02
        6.283867824284E-03        -4.640078419232E-03         1.047415351327E-02
        7.075243841781E-03        -4.675323619017E-03         1.047786972181E-02
        7.806378630233E-03        -4.566002701578E-03         1.048101136921E-02
        8.457128822318E-03        -4.317831208766E-03         1.048361061087E-02
        9.011028717855E-03        -3.942149392732E-03         1.048573646412E-02
        9.455657188547E-03        -3.454698158987E-03         1.048747193271E-02
        9.782724048439E-03        -2.874322701738E-03         1.048890348813E-02
        9.987916543488E-03        -2.221711073328E-03         1.049011689168E-02
        1.007055953340E-02        -1.518254360938E-03         1.049119223342E-02
        1.003314822025E-02        -7.850894601014E-04         1.049219863295E-02
        9.880811048296E-03        -4.235934805233E-05         1.049319103092E-02
        9.620751010311E-03         6.913009009318E-04         1.049420970765E-02
        9.261716934098E-03         1.399057477706E-03         1.049528103283E-02
        8.813538145649E-03         2.065945444288E-03         1.049641972098E-02
        8.286747395141E-03         2.678780319456E-03         1.049763218257E-02
        7.692311286848E-03         3.225933261049E-03         1.049892032484E-02
        7.041480000521E-03         3.697016421830E-03         1.050028572358E-02
        6.345761572522E-03         4.082526544264E-03         1.050173394070E-02
        5.617019745326E-03         4.373498696309E-03         1.050327883654E-02
        4.867687928535E-03         4.561225629677E-03         1.050494676967E-02
        4.111084697691E-03         4.637101458010E-03         1.050678056859E-02
        3.361808093399E-03         4.592650938302E-03         1.050884309510E-02
        2.636176385088E-03         4.419807169322E-03         1.051122008899E-02
        1.952671537593E-03         4.111500420017E-03         1.051402177526E-02
        1.332327930587E-03         3.662618225092E-03         1.051738242091E-02
        7.989924925285E-04         3.071390481977E-03         1.052145665121E-02
        3.793630542149E-04         2.341240815480E-03         1.052641090131E-02
        1.026896384191E-04         1.483123393837E-03         1.053240794662E-02
         0.00000000000             5.183274175986E-04         1.053958213274E-02
         0.00000000000            -5.183274175986E-04         1.053958213274E-02
         0.00000000000            -2.145643678143E-05         1.041128312753E-02
        3.775091635067E-05         2.145643678143E-05         1.041128312753E-02
        1.772036601293E-04        -1.938416046775E-04         1.041000291630E-02
        4.371862697816E-04        -6.191090743068E-04         1.041565457702E-02
        8.281739702873E-04        -1.202545856196E-03         1.042407126346E-02
        1.352041670803E-03        -1.890585617841E-03         1.043044625158E-02
        2.002676045019E-03        -2.629366187865E-03         1.043665754303E-02
        2.766487503655E-03        -3.366962328168E-03         1.044362716178E-02
        3.623292990925E-03        -4.055556123794E-03         1.045045439512E-02
        4.547683948100E-03        -4.653304957498E-03         1.045667573534E-02
        5.510667225551E-03        -5.125951756766E-03         1.046233585207E-02
        6.481433018034E-03        -5.448023091029E-03         1.046739548867E-02
        7.429137069679E-03        -5.603446404366E-03         1.047173473704E-02
        8.324554759440E-03        -5.585540908062E-03         1.047531225897E-02
        9.141475113364E-03        -5.396425809258E-03         1.047817256874E-02
        9.857748364251E-03        -5.045943841188E-03         1.048039739510E-02
        1.045594999746E-02        -4.550238693771E-03         1.048208623455E-02
        1.092366688131E-02        -3.930145855758E-03         1.048335337165E-02
        1.125344546005E-02        -3.209552140806E-03         1.048432029574E-02
        1.144246559496E-02        -2.413855513443E-03         1.048510370300E-02
        1.149201538988E-02        -1.568623169525E-03         1.048580590901E-02
        1.140684370835E-02        -6.985099831343E-04         1.048650982024E-02
        1.119446110788E-02         1.735337106186E-04         1.048727705878E-02
        1.086443802868E-02         1.026778907864E-03         1.048814854554E-02
        1.042777380025E-02         1.842939296471E-03         1.048914562342E-02
        9.896350532819E-03         2.606152567094E-03         1.049027402232E-02
        9.282505995067E-03         3.302771047837E-03         1.049152870147E-02
        8.598740277754E-03         3.921000891089E-03         1.049289905480E-02
        7.857565997914E-03         4.450441516218E-03         1.049437432296E-02
        7.071505430522E-03         4.881579848326E-03         1.049594900240E-02
        6.253232131525E-03         5.205297173781E-03         1.049762813716E-02
        5.415848624596E-03         5.412450186324E-03         1.049943242800E-02
        4.573284961735E-03         5.493591793003E-03         1.050140309227E-02
        3.740794945037E-03         5.438901120549E-03         1.050360633817E-02
        2.935517048912E-03         5.238395443913E-03         1.050613715678E-02
        2.177055113080E-03         4.882498916756E-03         1.050912186884E-02
        1.488019061514E-03         4.363043302317E-03         1.051271847614E-02
        8.944474508486E-04         3.674773193631E-03         1.051711335500E-02
        4.260107049105E-04         2.817420317557E-03         1.052251221267E-02
        1.158657872401E-04         1.798394673773E-03         1.052912256714E-02
         0.00000000000             6.361083418144E-04         1.053712444140E-02
         0.00000000000            -6.361083418144E-04         1.053712444140E-02
         0.00000000000             2.785695167423E-05         1.039413177282E-02
        4.827650757502E-05        -2.785695167423E-05         1.039413177282E-02
        2.227005482348E-04        -3.711310315108E-04         1.040313941831E-02
        5.432163614185E-04        -9.446783112286E-04         1.041045165657E-02
        1.019712179031E-03        -1.686905651411E-03         1.041558673490E-02
        1.652387303051E-03        -2.533769008048E-03         1.042284564921E-02
        2.431748084661E-03        -3.421600463200E-03         1.043116091872E-02
        3.339387566048E-03        -4.289587944370E-03         1.043894797097E-02
        4.349361433492E-03        -5.082226716784E-03         1.044621209686E-02
        5.429930823432E-03        -5.751740777271E-03         1.045302576988E-02
        6.545627772069E-03        -6.260090405024E-03         1.045910785668E-02
        7.659502751454E-03        -6.580308080764E-03         1.046424431715E-02
        8.735331009352E-03        -6.697056935894E-03         1.046840067198E-02
        9.739577481238E-03        -6.606386990004E-03         1.047162001385E-02
        1.064297485526E-02        -6.314755544529E-03         1.047397741941E-02
        1.142162812570E-02        -5.837467332739E-03         1.047558814946E-02
        1.205762024853E-02        -5.196743028856E-03         1.047660478849E-02
        1.253914970397E-02        -4.419634493940E-03         1.047719682383E-02
        1.286027222415E-02        -3.535982493838E-03         1.047753033056E-02
        1.302034192241E-02        -2.576570993638E-03         1.047775511303E-02
        1.302325339230E-02        -1.571582757539E-03         1.047799680794E-02
        1.287658056982E-02        -5.494128147563E-04         1.047835184729E-02
        1.259069629292E-02         4.641433466315E-04         1.047888568803E-02
        1.217792014451E-02         1.446377801882E-03         1.047963494859E-02
        1.165178477382E-02         2.377771119566E-03         1.048060938460E-02
        1.102641786606E-02         3.241856118108E-03         1.048179929716E-02
        1.031607463928E-02         4.024855485021E-03         1.048318182744E-02
        9.534832551325E-03         4.715156071425E-03         1.048472787961E-02
        8.696453940079E-03         5.302677625146E-03         1.048640899418E-02
        7.814417128978E-03         5.778195780290E-03         1.048820397412E-02
        6.902111683142E-03         6.132682048458E-03         1.049010519470E-02
        5.973188353576E-03         6.356727620535E-03         1.049212461290E-02
        5.042048119568E-03         6.440122774702E-03         1.049429949937E-02
        4.124447087457E-03         6.371669111851E-03         1.049669783142E-02
        3.238184334132E-03         6.139307168385E-03         1.049942308821E-02
        2.403827554533E-03         5.730646717488E-03         1.050261785579E-02
        1.645415819076E-03         5.133990768954E-03         1.050646515391E-02
        9.910587462001E-04         4.339946085878E-03         1.051118572148E-02
        4.733254368902E-04         3.343711202235E-03         1.051702865424E-02
        1.292828136868E-04         2.148123951893E-03         1.052425183583E-02
         0.00000000000             7.675280615089E-04         1.053308769465E-02
         0.00000000000            -7.675280615089E-04         1.053308769465E-02
         0.00000000000             9.011893174179E-05         1.038606928172E-02
        6.133677581611E-05        -9.011893174179E-05         1.038606928172E-02
        2.777583587388E-04        -5.910185202613E-04         1.039094717580E-02
        6.701330182961E-04        -1.343710953284E-03         1.039681683559E-02
        1.247866532279E-03        -2.274241407227E-03         1.040645478914E-02
        2.008294843433E-03        -3.306733043422E-03         1.041600218511E-02
        2.937307282243E-03        -4.365965092596E-03         1.042476112390E-02
        4.010465234582E-03        -5.380497224259E-03         1.043341349343E-02
        5.194663116370E-03        -6.286000418669E-03         1.044166017674E-02
        6.450418805855E-03        -7.028249203565E-03         1.044895791811E-02
        7.734582434545E-03        -7.565478674724E-03         1.045509857768E-02
        9.003167733952E-03        -7.869862477853E-03         1.046003815420E-02
        1.021403413747E-02        -7.927938013586E-03         1.046376148406E-02
        1.132918325978E-02        -7.739968080306E-03         1.046631354757E-02
        1.231649710501E-02        -7.318388437367E-03         1.046782776239E-02
        1.315083407475E-02        -6.685595017443E-03         1.046850203783E-02
        1.381448793207E-02        -5.871366419417E-03         1.046856255742E-02
        1.429708437006E-02        -4.910207731147E-03         1.046823944918E-02
        1.459503240600E-02        -3.838855275380E-03         1.046774994027E-02
        1.471066500505E-02        -2.694114870901E-03         1.046728330687E-02
        1.465120037666E-02        -1.511135244876E-03         1.046698970367E-02
        1.442763845180E-02        -3.221556527189E-04         1.046697515855E-02
        1.405368133243E-02         8.442815757232E-04         1.046730296235E-02
        1.354474633311E-02         1.963724950358E-03         1.046799640717E-02
        1.291712988106E-02         3.015761397406E-03         1.046904545640E-02
        1.218733486952E-02         3.983713857113E-03         1.047041611955E-02
        1.137158074510E-02         4.854093148659E-03         1.047205938122E-02
        1.048550333903E-02         5.615879385059E-03         1.047392018719E-02
        9.544045391072E-03         6.259696861495E-03         1.047594595427E-02
        8.561534730130E-03         6.776946286897E-03         1.047809444829E-02
        7.551943634038E-03         7.158960600667E-03         1.048034106447E-02
        6.529318945851E-03         7.396255196154E-03         1.048268564841E-02
        5.508367275781E-03         7.477949679010E-03         1.048515900704E-02
        4.505172511630E-03         7.391445607623E-03         1.048782915834E-02
        3.538013445610E-03         7.122452334691E-03         1.049080712810E-02
        2.628237100516E-03         6.655460688102E-03         1.049425169107E-02
        1.801127491122E-03         5.974771611577E-03         1.049837183303E-02
        1.086688709917E-03         5.066193772540E-03         1.050342484571E-02
        5.202332362533E-04         3.919529576297E-03         1.050970685168E-02
        1.426281809506E-04         2.531970413055E-03         1.051753124138E-02
         0.00000000000             9.125137330495E-04         1.052718915623E-02
         0.00000000000            -9.125137330495E-04         1.052718915623E-02
         0.00000000000             1.685353308358E-04         1.036977439108E-02
        7.716929043713E-05        -1.685353308358E-04         1.036977439108E-02
        3.438035927895E-04        -8.622187848559E-04         1.037743429868E-02
        8.218525649392E-04        -1.829579948223E-03         1.038827251709E-02
        1.518888186286E-03        -2.982735667406E-03         1.039781803678E-02
        2.428429266028E-03        -4.231321351135E-03         1.040752620578E-02
        3.530455958752E-03        -5.486216722200E-03         1.041783207949E-02
        4.792771392470E-03        -6.663670245658E-03         1.042766667033E-02
        6.173339829806E-03        -7.689383797319E-03         1.043640555790E-02
        7.623342769929E-03        -8.502220478922E-03         1.044387193002E-02
        9.090649069742E-03        -9.057039367053E-03         1.044989854028E-02
        1.052335188543E-02        -9.326246080274E-03         1.045434524314E-02
        1.187300191719E-02        -9.299895880613E-03         1.045721580280E-02
        1.309722987847E-02        -8.984431277553E-03         1.045865899564E-02
        1.416157264215E-02        -8.400323800479E-03         1.045891270515E-02
        1.504045080427E-02        -7.579000105569E-03         1.045826459785E-02
        1.571735775444E-02        -6.559461883142E-03         1.045702805320E-02
        1.618439733107E-02        -5.384966966478E-03         1.045551422619E-02
        1.644134621560E-02        -4.100051258091E-03         1.045400359619E-02
        1.649442262651E-02        -2.748068582066E-03         1.045272648016E-02
        1.635492413868E-02        -1.369330996826E-03         1.045185331198E-02
        1.603786554952E-02         1.435746050575E-07         1.045149226401E-02
        1.556069586057E-02         1.329338366782E-03         1.045169448910E-02
        1.494219845413E-02         2.592445454166E-03         1.045245812805E-02
        1.420157401612E-02         3.768627561543E-03         1.045374119881E-02
        1.335773722761E-02         4.841498361121E-03         1.045547392210E-02
        1.242882925339E-02         5.798354973654E-03         1.045757077814E-02
        1.143194502869E-02         6.629241034985E-03         1.045994185076E-02
        1.038307026897E-02         7.325908394080E-03         1.046250306408E-02
        9.297221162822E-03         7.880743312170E-03         1.046518525833E-02
        8.188778138536E-03         8.285724997234E-03         1.046794228770E-02
        7.072002631262E-03         8.531489802749E-03         1.047075845540E-02
        5.961721549839E-03         8.606582513870E-03         1.047365561103E-02
        4.874157650508E-03         8.496985769730E-03         1.047670010820E-02
        3.827874946619E-03         8.186028967592E-03         1.048000952907E-02
        2.844796267070E-03         7.654788602003E-03         1.048375858390E-02
        1.951234395765E-03         6.883103100608E-03         1.048818283151E-02
        1.178857394481E-03         5.851337335810E-03         1.049357778745E-02
        5.654800789550E-04         4.543045359858E-03         1.050028955647E-02
        1.555328680521E-04         2.948693610901E-03         1.050869137923E-02
         0.00000000000             1.070617392305E-03         1.051913858919E-02
         0.00000000000            -1.070617392305E-03         1.051913858919E-02
         0.00000000000             2.664638950513E-04         1.035448251917E-02
        9.625505464594E-05        -2.664638950513E-04         1.035448251917E-02
        4.231678537770E-04        -1.194401482447E-03         1.036523321552E-02
        1.002500196649E-03        -2.418494504220E-03         1.037491614489E-02
        1.839429647732E-03        -3.833547075695E-03         1.038639584117E-02
        2.922185828748E-03        -5.331976333664E-03         1.039870093241E-02
        4.222848665549E-03        -6.808367974409E-03         1.041031590214E-02
        5.699388844013E-03        -8.164617232843E-03         1.042086001598E-02
        7.298798699973E-03        -9.315234152381E-03         1.043008923535E-02
        8.961101799356E-03        -1.019199986206E-02         1.043758825908E-02
        1.062382342440E-02        -1.074724279410E-02         1.044306571740E-02
        1.222638227846E-02        -1.095529337055E-02         1.044647492684E-02
        1.371390531700E-02        -1.081200642205E-02         1.044794993426E-02
        1.504011255202E-02        -1.033255932501E-02         1.044774338646E-02
        1.616910389173E-02        -9.547976038595E-03         1.044620649575E-02
        1.707605640480E-02        -8.500943542252E-03         1.044375808480E-02
        1.774697736861E-02        -7.241472465226E-03         1.044083316110E-02
        1.817773917681E-02        -5.822848806204E-03         1.043783769567E-02
        1.837264628913E-02        -4.298179969695E-03         1.043511887218E-02
        1.834276624378E-02        -2.717694648816E-03         1.043294618158E-02
        1.810421513077E-02        -1.126836889487E-03         1.043150256691E-02
        1.767653912324E-02         4.348886074526E-04         1.043088557456E-02
        1.708124708713E-02         1.934469940938E-03         1.043111884343E-02
        1.634062999688E-02         3.345304149335E-03         1.043215857237E-02
        1.547680235175E-02         4.646733349703E-03         1.043391510696E-02
        1.451100212995E-02         5.823262223033E-03         1.043626861239E-02
        1.346313728932E-02         6.863539894299E-03         1.043908472785E-02
        1.235156708864E-02         7.759184296867E-03         1.044222849884E-02
        1.119310616657E-02         8.503517430549E-03         1.044557631153E-02
        1.000324033412E-02         9.090276348502E-03         1.044902596128E-02
        8.796543770885E-03         9.512366958188E-03         1.045250526989E-02
        7.587286484141E-03         9.760734813266E-03         1.045597980674E-02
        6.390217676100E-03         9.823437583225E-03         1.045946026400E-02
        5.221504712179E-03         9.685016303279E-03         1.046300987520E-02
        4.099798594304E-03         9.326275682481E-03         1.046675191191E-02
